trade_date,stock_code,predicted_return,actual_return,confidence,direction_prob,model_version,inference_time
2026-04-20,002465,0.002859644591808319,0.0,0.002859644591808319,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,000977,0.002753332257270813,-0.024211853742599487,0.002753332257270813,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,601138,0.002135075628757477,-0.0016393446130678058,0.002135075628757477,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,300782,0.0017176270484924316,-0.02422761172056198,0.0017176270484924316,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,600438,0.0015057548880577087,0.0,0.0015057548880577087,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,002371,0.0012870505452156067,-0.045299895107746124,0.0012870505452156067,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,601012,0.0010576844215393066,-0.003423724789172411,0.0010576844215393066,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,300750,0.0009998679161071777,0.03431018441915512,0.0009998679161071777,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,601318,0.0005679205060005188,-0.008762378245592117,0.0005679205060005188,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,688012,0.0004593580961227417,-0.014990292489528656,0.0004593580961227417,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,002230,0.0004279688000679016,-0.003273079637438059,0.0004279688000679016,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,300308,0.0002294108271598816,0.017331095412373543,0.0002294108271598816,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,002594,0.00011761486530303955,-0.013507634401321411,0.00011761486530303955,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,688981,0.00010103732347488403,-0.004642102867364883,0.00010103732347488403,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,600887,5.16548752784729e-05,0.0019582235254347324,5.16548752784729e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,600584,1.1324882507324219e-06,-0.01035899855196476,1.1324882507324219e-06,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,600036,-9.134411811828613e-05,0.0,9.134411811828613e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,603501,-0.0001809149980545044,-0.009968153201043606,0.0001809149980545044,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,000568,-0.00019551068544387817,-0.00039755014586262405,0.00019551068544387817,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,600519,-0.00030515342950820923,0.0007934155291877687,0.00030515342950820923,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,300454,-0.00035787373781204224,-0.0239312332123518,0.00035787373781204224,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-20,000858,-0.00044193118810653687,-0.0016777153359726071,0.00044193118810653687,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,300750,0.002047903835773468,-0.009894933551549911,0.002047903835773468,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,000977,0.0015943273901939392,0.03889751806855202,0.0015943273901939392,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,002371,0.0007491111755371094,0.059459395706653595,0.0007491111755371094,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,601138,0.0007250458002090454,0.08551768958568573,0.0007250458002090454,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,600438,0.000662781298160553,0.01250047143548727,0.000662781298160553,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,002465,0.0005121305584907532,0.005940611474215984,0.0005121305584907532,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,002594,0.0004382133483886719,0.0009062075987458229,0.0004382133483886719,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,601012,0.00032963603734970093,-0.002279384061694145,0.00032963603734970093,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,300308,0.00012633204460144043,0.024848666042089462,0.00012633204460144043,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,688012,-1.7896294593811035e-05,0.03533891960978508,1.7896294593811035e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,300782,-0.00020632892847061157,0.02519058808684349,0.00020632892847061157,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,600887,-0.00032752007246017456,-0.010619299486279488,0.00032752007246017456,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,002230,-0.0004913210868835449,0.014852682128548622,0.0004913210868835449,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,600036,-0.0004999786615371704,-0.0032811230048537254,0.0004999786615371704,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,603501,-0.0005975291132926941,0.014375320635735989,0.0005975291132926941,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,000568,-0.000711195170879364,-0.0036839977838099003,0.000711195170879364,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,300454,-0.0007199123501777649,0.00596908712759614,0.0007199123501777649,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,000858,-0.0007439553737640381,-0.005351304542273283,0.0007439553737640381,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,600584,-0.0007798299193382263,0.03301504626870155,0.0007798299193382263,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,600519,-0.0010222643613815308,-0.001778731937520206,0.0010222643613815308,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,601318,-0.0010849609971046448,0.0,0.0010849609971046448,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-21,688981,-0.0012261644005775452,0.0038081130478531122,0.0012261644005775452,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,601138,0.0023109540343284607,0.015197103843092918,0.0023109540343284607,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,000977,0.001929454505443573,-0.005006201099604368,0.001929454505443573,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,002371,0.00117512047290802,-0.006191929802298546,0.00117512047290802,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,300750,0.0009217634797096252,0.005824838299304247,0.0009217634797096252,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,600584,0.00045668333768844604,-0.024476327002048492,0.00045668333768844604,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,688012,0.00043019652366638184,-0.015569758601486683,0.00043019652366638184,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,300782,0.0003115162253379822,-0.08950222283601761,0.0003115162253379822,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,601318,0.0003020539879798889,-0.002588605973869562,0.0003020539879798889,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,300308,0.0002102181315422058,0.011640621349215508,0.0002102181315422058,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,002465,0.0001556798815727234,-0.019101984798908234,0.0001556798815727234,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,002230,0.0001483708620071411,-0.01259941328316927,0.0001483708620071411,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,600438,7.183849811553955e-05,-0.007590356282889843,7.183849811553955e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,002594,6.140023469924927e-05,-0.016279978677630424,6.140023469924927e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,600887,-0.00019618868827819824,-0.0007902318029664457,0.00019618868827819824,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,603501,-0.00036588311195373535,-0.01884644292294979,0.00036588311195373535,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,300454,-0.00038726627826690674,-0.017189273610711098,0.00038726627826690674,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,601012,-0.0006809607148170471,-0.0011271840194240212,0.0006809607148170471,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,000568,-0.0007353723049163818,0.015935149043798447,0.0007353723049163818,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,000858,-0.0007920041680335999,0.005351304542273283,0.0007920041680335999,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,688981,-0.0009398758411407471,-0.017676401883363724,0.0009398758411407471,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,600519,-0.0011373087763786316,0.0067170183174312115,0.0011373087763786316,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-22,600036,-0.0013124272227287292,0.0017542680725455284,0.0013124272227287292,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,601138,0.0012940391898155212,-0.04371590539813042,0.0012940391898155212,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,300782,0.0008577331900596619,-0.020054563879966736,0.0008577331900596619,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,002594,0.0006065741181373596,-0.005220115650445223,0.0006065741181373596,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,601012,0.0005273744463920593,-0.008013514801859856,0.0005273744463920593,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,300750,0.0004183053970336914,0.013579911552369595,0.0004183053970336914,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,600438,0.0003880336880683899,-0.026521168649196625,0.0003880336880683899,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,300308,0.0003191903233528137,-0.01122345868498087,0.0003191903233528137,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,000977,0.00027996301651000977,0.013720504008233547,0.00027996301651000977,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,000568,0.00025469809770584106,0.007628506049513817,0.00025469809770584106,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,600887,0.00025138258934020996,-0.0007908567786216736,0.00025138258934020996,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,300454,0.00013547390699386597,0.03249090164899826,0.00013547390699386597,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,002230,2.7261674404144287e-05,0.0036694540176540613,2.7261674404144287e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,000858,2.1941959857940674e-05,0.0008872237522155046,2.1941959857940674e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,601318,1.65402889251709e-05,-0.0017110533080995083,1.65402889251709e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,002465,-0.0001276060938835144,-0.04003271460533142,0.0001276060938835144,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,688012,-0.00017290562391281128,0.026113910600543022,0.00017290562391281128,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,002371,-0.00040697306394577026,-0.004853513557463884,0.00040697306394577026,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,600519,-0.0004208385944366455,0.027449462562799454,0.0004208385944366455,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,600584,-0.000602327287197113,0.010752142407000065,0.000602327287197113,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,600036,-0.0006611049175262451,-0.010844622738659382,0.0006611049175262451,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,603501,-0.0008589103817939758,0.028596624732017517,0.0008589103817939758,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-23,688981,-0.0009138137102127075,0.045919377356767654,0.0009138137102127075,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,601138,0.0011883080005645752,0.03390154987573624,0.0011883080005645752,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,000977,0.0008854568004608154,-0.022827984765172005,0.0008854568004608154,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,300454,0.000712268054485321,0.062310438603162766,0.000712268054485321,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,688981,0.000613480806350708,0.0494079552590847,0.000613480806350708,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,300750,0.000580519437789917,-0.022783907130360603,0.000580519437789917,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,600887,0.0003581717610359192,0.0,0.0003581717610359192,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,300308,0.0002750679850578308,-0.034359872341156006,0.0002750679850578308,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,300782,0.00024928152561187744,0.03709547221660614,0.00024928152561187744,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,601012,0.0002157166600227356,-0.01447577215731144,0.0002157166600227356,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,688012,0.00014015287160873413,0.08482254296541214,0.00014015287160873413,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,002230,0.00013643503189086914,0.01497182808816433,0.00013643503189086914,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,000568,0.00010201334953308105,-0.022465890273451805,0.00010201334953308105,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,002371,9.557604789733887e-05,0.08813261240720749,9.557604789733887e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,600438,9.270012378692627e-05,-0.012988523580133915,9.270012378692627e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,601318,1.668184995651245e-05,-0.0039853923954069614,1.668184995651245e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,002594,-2.5607645511627197e-05,0.028565282002091408,2.5607645511627197e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,603501,-5.7697296142578125e-05,0.09531712532043457,5.7697296142578125e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,600519,-0.00011079758405685425,-0.03864622488617897,0.00011079758405685425,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,000858,-0.00011727958917617798,-0.010624775663018227,0.00011727958917617798,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,600584,-0.00026829540729522705,0.031405046582221985,0.00026829540729522705,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,600036,-0.0003267452120780945,0.0,0.0003267452120780945,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-24,002465,-0.00039836764335632324,-0.006918624509125948,0.00039836764335632324,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,601138,0.0017108842730522156,0.014008782804012299,0.0017108842730522156,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,300308,0.0008970275521278381,-0.038089849054813385,0.0008970275521278381,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,002594,0.0007017999887466431,-0.008440446108579636,0.0007017999887466431,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,000977,0.00044868141412734985,-0.03237693011760712,0.00044868141412734985,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,300454,0.0003221556544303894,-0.03844337537884712,0.0003221556544303894,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,002371,0.00028765201568603516,0.0018552241381257772,0.00028765201568603516,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,600584,0.0002237856388092041,-0.02672962099313736,0.0002237856388092041,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,300782,0.00021126121282577515,-0.017894266173243523,0.00021126121282577515,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,688012,0.00016698241233825684,0.028744494542479515,0.00016698241233825684,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,688981,0.00016286969184875488,-0.022379284724593163,0.00016286969184875488,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,600036,0.00011578947305679321,0.0055725593119859695,0.00011578947305679321,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,300750,9.087473154067993e-05,-0.016709372401237488,9.087473154067993e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,601012,-4.538893699645996e-05,-0.011153029277920723,4.538893699645996e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,603501,-9.003281593322754e-05,-0.00710953027009964,9.003281593322754e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,601318,-0.00013155490159988403,0.0013856175355613232,0.00013155490159988403,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,002230,-0.00024869292974472046,-0.012940702959895134,0.00024869292974472046,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,002465,-0.00030156970024108887,-0.0419064499437809,0.00030156970024108887,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,600438,-0.0006301403045654297,-0.022380448877811432,0.0006301403045654297,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,600887,-0.0013495907187461853,0.009458749555051327,0.0013495907187461853,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,600519,-0.0016542896628379822,0.0012823835713788867,0.0016542896628379822,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,000568,-0.0017464011907577515,-0.0014969424810260534,0.0017464011907577515,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-27,000858,-0.0018042251467704773,0.0,0.0018042251467704773,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,600887,0.0014044418931007385,0.04149548336863518,0.0014044418931007385,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,601138,0.0012909173965454102,-0.028849955648183823,0.0012909173965454102,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,300308,0.0009718462824821472,0.02513626590371132,0.0009718462824821472,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,000977,0.00045258551836013794,0.0202685184776783,0.00045258551836013794,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,002465,0.00020078569650650024,0.01048371009528637,0.00020078569650650024,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,300750,0.00014509260654449463,0.039712294936180115,0.00014509260654449463,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,300782,0.00013265013694763184,-0.02622503787279129,0.00013265013694763184,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2026-04-28,002230,-0.00012777745723724365,-0.022832008078694344,0.00012777745723724365,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
